6615,864523642441,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03570taew1vw-1,1080
6616,864529413941,NULL,NULL,1120,1120,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03577taew1xh-1,1120
6617,864529301856,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03482oporhs-1,880
6618,864526430784,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03522englh-1,880
6619,864527184216,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03463opor6b-1,780
6620,864529773936,NULL,NULL,1760,1760,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03495opor23-1,1760
6621,864527090523,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03565gofdn-1,880
6622,864528142542,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03525mindu4-1,880
6623,864529670406,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03584taew1v4-1,780
6624,864528328801,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03641kunyingx3-1,780
6625,864527275500,NULL,NULL,4650,4650,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03554tai7x-1,5140
6626,864529092033,NULL,NULL,2400,2400,0,matched,1,1651,02/02/2026 11:30,NULL,46,260112-01756fon1cl-1,2400
6627,864529277813,NULL,NULL,3299,3299,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03620vivzx-1,3299
6628,864528913065,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03610kunyingeh-1,290
6629,864529121083,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03634oporuv-1,290
6630,864528183072,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03575pinpin3k-1,560
6631,864526246242,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03554tai7x-2,5140
6632,864528243353,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03582taew12n-1,490
6633,864528617606,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03576pinpinja-1,330
6634,864528596201,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03472kunyingzm-1,490
6635,864523965944,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03511aor1e3-1,490
6636,864522911346,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03536aor12l-1,490
6637,864521575035,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03499aor1xy-1,490
6638,864525369352,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03479oporan-1,560
6639,864525533001,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03572pinpinu8-1,330
6640,864527002662,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03524mindyk-1,290
6641,864529531740,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03526eng1r-1,490
6642,864524358445,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03573taew1yd-1,560
6643,864528464026,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03643kunyinggn-1,490
6644,864513994024,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03568taew1so-1,290
6645,864529281335,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03560dva2w-1,490
6646,864529799291,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03492aor1vr-1,290
6647,864529930611,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03496kunying0a-1,490
6648,864528253901,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03487aor10j-1,490
6649,864528666864,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03523mindmv-1,490
6650,864526978556,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03558taew1se-1,490
6651,864529932092,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03623mindae-1,490
6652,864526614313,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03507mind3e-1,290
6653,864526282421,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03478opor2j-1,560
6654,864529238996,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03608oporgc-1,560
6655,864525670374,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03544pinpinwf-1,330
6656,864515125633,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03578pinpincj-1,490
6657,864521902930,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03555nutsc-1,490
6658,864505682666,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03505kunyingdv-1,490
6659,864528646376,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03485aor1lm-1,490
6660,864529359326,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03528tai53-1,290
6661,864517535954,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03462aor1w7-1,560
6662,864529950395,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03475opor51-1,290
6663,864524193901,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03501opor0e-1,330
6664,864527803672,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03502kunying4r-1,490
6665,864520241970,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03635noi15-1,490
6666,864529479645,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03567taew17r-1,290
6667,864521893793,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03640oporaj-1,560
6668,864529805160,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03467viv97-1,290
6669,864529266974,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260120-03480mindzl-1,330
6670,864529480802,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03719bee5b-1,880
6671,864531435504,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03730taew19n-1,440
6672,864520611220,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03682tai1mu-1,880
6673,864531579995,NULL,NULL,1250,1250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03712mindlq-1,1250
6674,864528204691,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03734engx6-1,880
6675,864531722740,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03665taiuw-1,880
6676,864529356655,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03821vivoz-1,540
6677,864529921065,NULL,NULL,2070,2070,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03688opor66-1,2070
6678,864530267344,NULL,NULL,640,640,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03654oporie-1,640
6679,864531070141,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03789oporp7-1,440
6680,864523117076,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03671kunyingg9-1,440
6681,864531491670,NULL,NULL,740,740,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03663oporsj-1,740
6682,864529457201,NULL,NULL,2200,2200,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03790nutoh-1,2200
6683,864526999055,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03770pinpinrn-1,440
6684,864531990394,NULL,NULL,2400,2400,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03828apir7-1,2400
6685,864520141671,NULL,NULL,980,980,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03715mindcy-1,980
6686,864529186522,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03795taiw7-1,880
6687,864528710522,NULL,NULL,1300,1300,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03593nannanat-1,1300
6688,864530369021,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03691mind30-1,440
6689,864529927936,NULL,NULL,2400,2400,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03769pinpin1n-1,2400
6690,864528123373,NULL,NULL,1030,1030,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03743nannanhn-1,1030
6691,864529708895,NULL,NULL,1200,1200,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03702mindnv-1,1200
6692,864530015775,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03660opor0m-1,440
6693,864530645440,NULL,NULL,1150,1150,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03822nam4g-1,1150
6694,864531491460,NULL,NULL,740,740,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03783opor5o-1,740
6695,864529599570,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03813pnrw8-1,440
6696,864517108696,NULL,NULL,1050,1050,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03856tai0j-1,1050
6697,864528228782,NULL,NULL,1950,1950,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03802bee2g-1,1950
6698,864530439452,NULL,NULL,1950,1950,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03657oporn1-1,1950
6699,864530594841,NULL,NULL,5250,5250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03658viv5l-1,5250
6700,864530445483,NULL,NULL,7598,7598,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03710naml3-1,7598
6701,864531157055,NULL,NULL,4650,4650,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03693viv9l-1,4650
6702,864527311034,NULL,NULL,4299,4299,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03729nnnap-1,4299
6703,864530155716,NULL,NULL,5500,5500,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03728gggsg-1,5500
6704,864531347433,NULL,NULL,2400,2400,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03818nnngd-1,2400
6705,864529375231,NULL,NULL,1950,1950,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03764pinpiniw-1,1950
6706,864523088741,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03804noid6-1,560
6707,864526130370,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03694opore6-1,560
6708,864506360480,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03793aor1fj-1,560
6709,864527354040,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03747nannanml-1,560
6710,864530629410,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03750nannano8-1,560
6711,864522947105,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03709pnrsh-1,490
6712,864528861092,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03774pinpiny1-1,290
6713,864531779414,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03598nannank7-1,560
6714,864526186020,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03589nannanog-1,490
6715,864531142974,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03800fon1i9-1,540
6716,864522619144,NULL,NULL,810,810,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03726taew12a-1,810
6717,864527384490,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03754nannankp-1,330
6718,864530506932,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03708taie2-1,490
6719,864531174183,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03590nannanxb-1,560
6720,864529476300,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03599nannanaa-1,330
6721,864521319325,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03716kunyingr5-1,330
6722,864531737893,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03686mintd-1,780
6723,864525888623,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03736ggg2z-1,490
6724,864531583926,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03668oporcx-1,290
6725,864529059214,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03759taew141-1,490
6726,864529675752,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03652nut3y-1,290
6727,864531404704,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03695oporn3-1,490
6728,864520137924,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03758taew1j5-1,490
6729,864520684893,NULL,NULL,1560,1560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260113-02192aor1c4-1,1560
6730,864525321564,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260117-02990aor1qq-1,330
6731,864519068943,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260118-03102aor1z7-1,780
6732,864525539183,NULL,NULL,1330,1330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260119-03268opora0-1,1330
6733,864527171675,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260119-03353pinpinw7-1,330
6734,864527773826,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03614oporui-1,880
6735,864529335154,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03603oporg9-1,290
6736,864526003364,NULL,NULL,1570,1570,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03699mindd5-1,1570
6737,864529161016,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03698kunyingda-1,880
6738,864531383623,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03664opor3q-1,540
6739,864526090923,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03596nannanff-1,880
6740,864523023254,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03601nannanoe-1,440
6741,864521437522,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03746nannanea-1,880
6742,864531796494,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03679kunyingvm-1,440
6743,864531659611,NULL,NULL,1300,1300,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03735taew124-1,1300
6744,864531224045,NULL,NULL,2150,2150,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03823apitm-1,2150
6745,864526380373,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03714mindai-1,880
6746,864526051546,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03661vivkv-1,880
6747,864526396952,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03742nannanex-1,880
6748,864530499103,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03767nannan12-1,440
6749,864528819873,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03672kunyingti-1,880
6750,864530686386,NULL,NULL,1020,1020,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03670opor5x-1,1020
6751,864530397894,NULL,NULL,1290,1290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03655nnnau-1,1290
6752,864531358810,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03766pinpinva-1,440
6753,864529959580,NULL,NULL,1050,1050,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03656beejg-1,1050
6754,864527630654,NULL,NULL,980,980,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03732vivmk-1,980
6755,864527719613,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03803mindkw-1,880
6756,864530008613,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03751nannanu6-1,880
6757,864531649763,NULL,NULL,1080,1080,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03684gof1f-1,1080
6758,864527412280,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03662taivv-1,440
6759,864528944893,NULL,NULL,2200,2200,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03792tai15z-1,2200
6760,864530374385,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260105-00552bee0g-1,780
6761,864531592304,NULL,NULL,2250,2250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03778nannani0-1,2250
6762,864531895581,NULL,NULL,4500,4500,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03762pinpines-1,4500
6763,864530945600,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03756nannan3a-1,560
6764,864527346432,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03829oporj9-1,290
6765,864529110185,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03760taew1yk-1,330
6766,864529021720,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03786aor131-1,290
6767,864530562265,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03696mind8s-1,560
6768,864531691295,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03720pinpinun-1,330
6769,864520412335,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03810opor9s-1,330
6770,864530260230,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03681kunyingg4-1,560
6771,864529418922,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03597nannanxo-1,540
6772,864529173001,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03825aor1iy-1,290
6773,864530727314,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03798oporg3-1,330
6774,864507820061,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03677oporuu-1,560
6775,864530791622,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03809mind2e-1,560
6776,864531020570,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03826mindkc-1,330
6777,864528345306,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03796oporsj-1,330
6778,864530793615,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03824aor1yc-1,290
6779,864529079864,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03678nam6c-1,330
6780,864524188802,NULL,NULL,560,560,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03794aor181-1,560
6781,864531337272,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03591nannanrf-1,490
6782,864531750213,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03674oporzk-1,490
6783,864531973303,NULL,NULL,330,330,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03741taew143-1,330
6784,864527925800,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03814opor1f-1,290
6785,864531869622,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03600nannan9v-1,540
6786,864524693351,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03775pinpinxd-1,290
6787,864526524584,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03705englb-1,490
6788,864531277923,NULL,NULL,490,490,40,unmatched,1,1651,02/02/2026 11:30,NULL,46,260121-03717pnr2w-1,490
6789,864531188382,NULL,NULL,540,540,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03667gofga-1,540
6790,864529905923,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03772pinpins3-1,290
6791,864513814592,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03727pinpind3-1,490
6792,864522280985,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03757taew1s4-1,290
6793,864529577236,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03689opor3g-1,290
6794,864522836936,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03669kunyingom-1,490
6795,864523118373,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03787oporwa-1,490
6796,864531664706,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03731nutsabaaa-1,290
6797,864530034690,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03782aor1c0-1,490
6798,864531898915,NULL,NULL,290,290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03713kunying89-1,290
6799,864518023434,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03779aor1wg-1,490
6800,864531202452,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03827oporbq-1,490
6801,864517926764,NULL,NULL,490,490,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03781aor1n2-1,490
6802,864529767813,NULL,NULL,740,740,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03881noiq1-1,740
6803,864532988572,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03857gggj6-1,440
6804,864532214663,NULL,NULL,5500,5500,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03924namu9-1,5500
6805,864529712476,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03925pinpinqy-1,440
6806,864526550764,NULL,NULL,2250,2250,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03873mind7f-1,2250
6807,864531204714,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03899gggrl-1,440
6808,864531094840,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03976nannanng-1,440
6809,864530128280,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03960pinpinct-1,440
6810,864532079810,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04014kunyingi7-1,440
6811,864525265074,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03940taew1hn-1,440
6812,864531676164,NULL,NULL,1440,1440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03844nutsabaxb-1,1440
6813,864531904526,NULL,NULL,1150,1150,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04033minfa-1,1150
6814,864531405544,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03706opore8-1,780
6815,864528654850,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03799opora6-1,780
6816,864522944025,NULL,NULL,2170,2170,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03969nannank7-1,2170
6817,864529924042,NULL,NULL,1270,1270,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03898gggur-1,1270
6818,864532090542,NULL,NULL,980,980,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03841pnrem-1,980
6819,864526398746,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03791vivl9-1,780
6820,864531348310,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03692ggglv-1,780
6821,864531465151,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03744taew1ba-1,780
6822,864530545815,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03833aor14b-1,440
6823,864532609205,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03972nannanb1-1,440
6824,864532186604,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03998opork1-1,440
6826,864520846210,NULL,NULL,1760,1760,0,matched,1,1651,02/02/2026 11:30,NULL,46,260109-01406nam2h-1,1760
6827,864527461011,NULL,NULL,440,440,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03989aor1jw-1,440
6828,864528556614,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03723pinpin9x-1,780
6829,864529710096,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03807mindyw-1,780
6830,864529230762,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03763nannanqw-1,780
6831,864529498943,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260121-03740taew1kt-1,780
6832,864531987771,NULL,NULL,1150,1150,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03912pnr9l-1,1150
6833,864525952463,NULL,NULL,2050,2050,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03902aor1t9-1,2050
6834,864532970851,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03933fon12y-1,780
6835,864532170434,NULL,NULL,780,780,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-03990opor8t-1,780
6836,864529328003,NULL,NULL,680,680,0,matched,1,1651,02/02/2026 11:30,NULL,46,260123-04001kunyingm9-1,680
6837,864531513613,NULL,NULL,880,880,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03893opor57-1,880
6838,864532802184,NULL,NULL,980,980,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03961pinpincf-1,980
6839,864531248125,NULL,NULL,1270,1270,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03967nannanfj-1,1270
6840,864531425413,NULL,NULL,1290,1290,0,matched,1,1651,02/02/2026 11:30,NULL,46,260122-03938engqe-1,1290
